Date,Universe,Model,Calib,Ticker,Weight
2011-02-28,ALL,ElasticNet_longonly,isotonic,BITW,3.0028199842967854e-13
2011-03-31,ALL,ElasticNet_longonly,isotonic,BITW,2.1903951615891724e-12
2011-04-30,ALL,ElasticNet_longonly,isotonic,BITW,3.3692103312640367e-13
2011-05-31,ALL,ElasticNet_longonly,isotonic,BITW,9.88137533057144e-13
2011-06-30,ALL,ElasticNet_longonly,isotonic,BITW,1.2620831171828185e-12
2011-07-31,ALL,ElasticNet_longonly,isotonic,BITW,7.158881683275765e-13
2011-08-31,ALL,ElasticNet_longonly,isotonic,BITW,6.724851852358515e-12
2011-09-30,ALL,ElasticNet_longonly,isotonic,BITW,1.6502381911829462e-12
2011-10-31,ALL,ElasticNet_longonly,isotonic,BITW,5.994979463490425e-13
2011-11-30,ALL,ElasticNet_longonly,isotonic,BITW,1.2149223981053852e-12
2011-12-31,ALL,ElasticNet_longonly,isotonic,BITW,1.228473642181963e-11
2012-01-31,ALL,ElasticNet_longonly,isotonic,BITW,2.2503139315344785e-11
2012-02-29,ALL,ElasticNet_longonly,isotonic,BITW,2.585238253895872e-12
2012-03-31,ALL,ElasticNet_longonly,isotonic,BITW,1.521270255904532e-12
2012-04-30,ALL,ElasticNet_longonly,isotonic,BITW,1.385634327594658e-12
2012-05-31,ALL,ElasticNet_longonly,isotonic,BITW,8.307168850625516e-13
2012-06-30,ALL,ElasticNet_longonly,isotonic,BITW,1.424689694325325e-13
2012-07-31,ALL,ElasticNet_longonly,isotonic,BITW,2.4808684769970877e-13
2012-08-31,ALL,ElasticNet_longonly,isotonic,BITW,5.760949398973781e-13
2012-09-30,ALL,ElasticNet_longonly,isotonic,BITW,4.237830508262263e-13
2012-10-31,ALL,ElasticNet_longonly,isotonic,BITW,1.9020780025585904e-13
2012-11-30,ALL,ElasticNet_longonly,isotonic,BITW,5.926164215743741e-13
2012-12-31,ALL,ElasticNet_longonly,isotonic,BITW,1.071167105606014e-12
2013-01-31,ALL,ElasticNet_longonly,isotonic,BITW,1.0247744255602991e-13
2013-02-28,ALL,ElasticNet_longonly,isotonic,BITW,2.578975567031826e-12
2013-03-31,ALL,ElasticNet_longonly,isotonic,BITW,3.4231299766380403e-12
2013-04-30,ALL,ElasticNet_longonly,isotonic,BITW,3.998434062593473e-12
2013-05-31,ALL,ElasticNet_longonly,isotonic,BITW,1.1622058198433675e-12
2013-06-30,ALL,ElasticNet_longonly,isotonic,BITW,8.473794899438713e-13
2013-07-31,ALL,ElasticNet_longonly,isotonic,BITW,8.34908189151757e-12
2013-08-31,ALL,ElasticNet_longonly,isotonic,BITW,1.2456256775792761e-12
2013-09-30,ALL,ElasticNet_longonly,isotonic,BITW,9.000834434895706e-12
2013-10-31,ALL,ElasticNet_longonly,isotonic,BITW,3.5656242756189173e-13
2013-11-30,ALL,ElasticNet_longonly,isotonic,BITW,1.8082288040017363e-13
2013-12-31,ALL,ElasticNet_longonly,isotonic,BITW,4.43668166314409e-13
2014-01-31,ALL,ElasticNet_longonly,isotonic,BITW,4.247852110656388e-12
2014-02-28,ALL,ElasticNet_longonly,isotonic,BITW,1.1013598541962103e-12
2014-03-31,ALL,ElasticNet_longonly,isotonic,BITW,4.245096928999132e-13
2014-04-30,ALL,ElasticNet_longonly,isotonic,BITW,3.256802906218293e-13
2014-05-31,ALL,ElasticNet_longonly,isotonic,BITW,4.367819108841445e-12
2014-06-30,ALL,ElasticNet_longonly,isotonic,BITW,1.0407272287188408e-12
2014-07-31,ALL,ElasticNet_longonly,isotonic,BITW,4.337876014760136e-12
2014-08-31,ALL,ElasticNet_longonly,isotonic,BITW,1.9332744712116146e-12
2014-09-30,ALL,ElasticNet_longonly,isotonic,BITW,1.1592158412241362e-12
2014-10-31,ALL,ElasticNet_longonly,isotonic,BITW,1.1512984675280976e-13
2014-11-30,ALL,ElasticNet_longonly,isotonic,BITW,2.72851459033853e-12
2014-12-31,ALL,ElasticNet_longonly,isotonic,BITW,2.0656210485286824e-12
2015-01-31,ALL,ElasticNet_longonly,isotonic,BITW,1.6706636831079652e-12
2015-02-28,ALL,ElasticNet_longonly,isotonic,BITW,1.1930237174393188e-12
2015-03-31,ALL,ElasticNet_longonly,isotonic,BITW,6.862439492810147e-13
2015-04-30,ALL,ElasticNet_longonly,isotonic,BITW,4.932481507861005e-13
2015-05-31,ALL,ElasticNet_longonly,isotonic,BITW,1.5734875759216776e-13
2015-06-30,ALL,ElasticNet_longonly,isotonic,BITW,4.014416491365749e-12
2015-07-31,ALL,ElasticNet_longonly,isotonic,BITW,1.6026790308249746e-12
2015-08-31,ALL,ElasticNet_longonly,isotonic,BITW,1.0469473627971535e-12
2015-09-30,ALL,ElasticNet_longonly,isotonic,BITW,3.358261146076806e-12
2015-10-31,ALL,ElasticNet_longonly,isotonic,BITW,4.131552589359364e-12
2015-11-30,ALL,ElasticNet_longonly,isotonic,BITW,2.3313169206585632e-12
2015-12-31,ALL,ElasticNet_longonly,isotonic,BITW,5.358433334459317e-13
2016-01-31,ALL,ElasticNet_longonly,isotonic,BITW,6.904759551848459e-13
2016-02-29,ALL,ElasticNet_longonly,isotonic,BITW,5.793013774063813e-13
2016-03-31,ALL,ElasticNet_longonly,isotonic,BITW,6.216513844845477e-12
2016-04-30,ALL,ElasticNet_longonly,isotonic,BITW,1.961355106597429e-12
2016-05-31,ALL,ElasticNet_longonly,isotonic,BITW,4.51078477530526e-13
2016-06-30,ALL,ElasticNet_longonly,isotonic,BITW,1.6547640575044622e-12
2016-07-31,ALL,ElasticNet_longonly,isotonic,BITW,2.8375792076772733e-12
2016-08-31,ALL,ElasticNet_longonly,isotonic,BITW,2.4644882758666203e-12
2016-09-30,ALL,ElasticNet_longonly,isotonic,BITW,1.4913981951207603e-12
2016-10-31,ALL,ElasticNet_longonly,isotonic,BITW,6.228495414835753e-12
2016-11-30,ALL,ElasticNet_longonly,isotonic,BITW,1.014465085064165e-12
2016-12-31,ALL,ElasticNet_longonly,isotonic,BITW,1.4850546928062014e-12
2017-01-31,ALL,ElasticNet_longonly,isotonic,BITW,1.5915318005938493e-12
2017-02-28,ALL,ElasticNet_longonly,isotonic,BITW,1.3994306277670746e-12
2017-03-31,ALL,ElasticNet_longonly,isotonic,BITW,3.765728793243713e-12
2017-04-30,ALL,ElasticNet_longonly,isotonic,BITW,3.2233007459449763e-12
2017-05-31,ALL,ElasticNet_longonly,isotonic,BITW,2.839156703224695e-12
2017-06-30,ALL,ElasticNet_longonly,isotonic,BITW,2.057496350878016e-13
2017-07-31,ALL,ElasticNet_longonly,isotonic,BITW,1.8063813449814045e-12
2017-08-31,ALL,ElasticNet_longonly,isotonic,BITW,3.2639695380747077e-13
2017-09-30,ALL,ElasticNet_longonly,isotonic,BITW,1.677015778908752e-13
2017-10-31,ALL,ElasticNet_longonly,isotonic,BITW,1.0352233197714039e-12
2017-11-30,ALL,ElasticNet_longonly,isotonic,BITW,8.078281546282803e-13
2017-12-31,ALL,ElasticNet_longonly,isotonic,BITW,1.2332624258665516e-12
2018-01-31,ALL,ElasticNet_longonly,isotonic,BITW,1.6514050704518663e-12
2018-02-28,ALL,ElasticNet_longonly,isotonic,BITW,1.0045530497618372e-12
2018-03-31,ALL,ElasticNet_longonly,isotonic,BITW,2.6725688742601215e-13
2018-04-30,ALL,ElasticNet_longonly,isotonic,BITW,2.3584622492663168e-12
2018-05-31,ALL,ElasticNet_longonly,isotonic,BITW,3.91745664336922e-12
2018-06-30,ALL,ElasticNet_longonly,isotonic,BITW,6.994613232912216e-13
2018-07-31,ALL,ElasticNet_longonly,isotonic,BITW,1.5417430728910174e-12
2018-08-31,ALL,ElasticNet_longonly,isotonic,BITW,3.6651971442740643e-13
2018-09-30,ALL,ElasticNet_longonly,isotonic,BITW,2.0816397438812698e-13
2018-10-31,ALL,ElasticNet_longonly,isotonic,BITW,1.0060552633360752e-12
2018-11-30,ALL,ElasticNet_longonly,isotonic,BITW,3.9107099103177236e-13
2018-12-31,ALL,ElasticNet_longonly,isotonic,BITW,2.8059879893854673e-13
2019-01-31,ALL,ElasticNet_longonly,isotonic,BITW,7.984793076058296e-13
2019-02-28,ALL,ElasticNet_longonly,isotonic,BITW,4.150354822540098e-12
2019-03-31,ALL,ElasticNet_longonly,isotonic,BITW,2.4047446783840213e-12
2019-04-30,ALL,ElasticNet_longonly,isotonic,BITW,6.209114509450668e-13
2019-05-31,ALL,ElasticNet_longonly,isotonic,BITW,6.721657680762239e-13
2019-06-30,ALL,ElasticNet_longonly,isotonic,BITW,5.195964493280636e-12
2019-07-31,ALL,ElasticNet_longonly,isotonic,BITW,4.827935831923148e-12
2019-08-31,ALL,ElasticNet_longonly,isotonic,BITW,8.498883581398724e-13
2019-09-30,ALL,ElasticNet_longonly,isotonic,BITW,2.1087433697123e-12
2019-10-31,ALL,ElasticNet_longonly,isotonic,BITW,3.7538937151703367e-13
2019-11-30,ALL,ElasticNet_longonly,isotonic,BITW,1.8128053958032321e-12
2019-12-31,ALL,ElasticNet_longonly,isotonic,BITW,7.642875809520749e-13
2020-01-31,ALL,ElasticNet_longonly,isotonic,BITW,4.734589700391029e-13
2020-02-29,ALL,ElasticNet_longonly,isotonic,BITW,3.285020191647047e-13
2020-03-31,ALL,ElasticNet_longonly,isotonic,BITW,9.085985723094563e-13
2020-04-30,ALL,ElasticNet_longonly,isotonic,BITW,1.9671529225066716e-13
2020-05-31,ALL,ElasticNet_longonly,isotonic,BITW,5.942606991613646e-12
2020-06-30,ALL,ElasticNet_longonly,isotonic,BITW,4.481398177917906e-12
2020-07-31,ALL,ElasticNet_longonly,isotonic,BITW,2.249427048845041e-12
2020-08-31,ALL,ElasticNet_longonly,isotonic,BITW,1.5297610284021596e-13
2020-09-30,ALL,ElasticNet_longonly,isotonic,BITW,1.252564021039384e-13
2020-10-31,ALL,ElasticNet_longonly,isotonic,BITW,1.1596203125188933e-12
2020-11-30,ALL,ElasticNet_longonly,isotonic,BITW,1.4091986017291509e-12
2020-12-31,ALL,ElasticNet_longonly,isotonic,BITW,1.6186221297910944e-12
2021-01-31,ALL,ElasticNet_longonly,isotonic,BITW,8.105502498125589e-13
2021-02-28,ALL,ElasticNet_longonly,isotonic,BITW,1.9710901110591573e-13
2021-03-31,ALL,ElasticNet_longonly,isotonic,BITW,1.4410379561187095e-13
2021-04-30,ALL,ElasticNet_longonly,isotonic,BITW,5.158141833719569e-14
2021-05-31,ALL,ElasticNet_longonly,isotonic,BITW,4.2743368787955234e-12
2021-06-30,ALL,ElasticNet_longonly,isotonic,BITW,8.325580254612335e-13
2021-07-31,ALL,ElasticNet_longonly,isotonic,BITW,7.541519393930826e-12
2021-08-31,ALL,ElasticNet_longonly,isotonic,BITW,4.694635853116917e-13
2021-09-30,ALL,ElasticNet_longonly,isotonic,BITW,7.156088669026428e-13
2021-10-31,ALL,ElasticNet_longonly,isotonic,BITW,1.85319850184436e-12
2021-11-30,ALL,ElasticNet_longonly,isotonic,BITW,3.054680717371236e-13
2021-12-31,ALL,ElasticNet_longonly,isotonic,BITW,1.2292232904406915e-13
2022-01-31,ALL,ElasticNet_longonly,isotonic,BITW,1.7083428208800337e-13
2022-02-28,ALL,ElasticNet_longonly,isotonic,BITW,3.7265052876983624e-13
2022-03-31,ALL,ElasticNet_longonly,isotonic,BITW,9.863778760616377e-13
2022-04-30,ALL,ElasticNet_longonly,isotonic,BITW,7.451569317365278e-12
2022-05-31,ALL,ElasticNet_longonly,isotonic,BITW,1.945163677147375e-12
2022-06-30,ALL,ElasticNet_longonly,isotonic,BITW,3.210917160848962e-13
2022-07-31,ALL,ElasticNet_longonly,isotonic,BITW,1.9270740331510637e-12
2022-08-31,ALL,ElasticNet_longonly,isotonic,BITW,6.784521759700076e-13
2022-09-30,ALL,ElasticNet_longonly,isotonic,BITW,3.0254661739319792e-12
2022-10-31,ALL,ElasticNet_longonly,isotonic,BITW,3.511872967203113e-13
2022-11-30,ALL,ElasticNet_longonly,isotonic,BITW,2.1456263665524983e-12
2022-12-31,ALL,ElasticNet_longonly,isotonic,BITW,2.0027106769282013e-12
2023-01-31,ALL,ElasticNet_longonly,isotonic,BITW,1.350960275053366e-12
2023-02-28,ALL,ElasticNet_longonly,isotonic,BITW,2.827952548911076e-12
2023-03-31,ALL,ElasticNet_longonly,isotonic,BITW,4.141490920091432e-12
2023-04-30,ALL,ElasticNet_longonly,isotonic,BITW,1.615713523385114e-12
2023-05-31,ALL,ElasticNet_longonly,isotonic,BITW,7.935805444046225e-13
2023-06-30,ALL,ElasticNet_longonly,isotonic,BITW,9.968831586956073e-14
2023-07-31,ALL,ElasticNet_longonly,isotonic,BITW,1.4864566514364682e-13
2023-08-31,ALL,ElasticNet_longonly,isotonic,BITW,3.27485281935941e-13
2023-09-30,ALL,ElasticNet_longonly,isotonic,BITW,4.143398892837487e-12
2023-10-31,ALL,ElasticNet_longonly,isotonic,BITW,4.293454758553005e-13
2023-11-30,ALL,ElasticNet_longonly,isotonic,BITW,3.494113204637848e-12
2023-12-31,ALL,ElasticNet_longonly,isotonic,BITW,2.5070246170997335e-12
2024-01-31,ALL,ElasticNet_longonly,isotonic,BITW,2.489346513633974e-12
2024-02-29,ALL,ElasticNet_longonly,isotonic,BITW,4.394281318393085e-12
2024-03-31,ALL,ElasticNet_longonly,isotonic,BITW,8.420379201049213e-13
2024-04-30,ALL,ElasticNet_longonly,isotonic,BITW,6.65087126621311e-14
2024-05-31,ALL,ElasticNet_longonly,isotonic,BITW,1.5484786681266008e-12
2024-06-30,ALL,ElasticNet_longonly,isotonic,BITW,2.924000341006087e-12
2024-07-31,ALL,ElasticNet_longonly,isotonic,BITW,7.180831943289189e-13
2024-08-31,ALL,ElasticNet_longonly,isotonic,BITW,3.053218330747709e-12
2024-09-30,ALL,ElasticNet_longonly,isotonic,BITW,6.140793621062605e-12
2024-10-31,ALL,ElasticNet_longonly,isotonic,BITW,1.643934099804789e-12
2024-11-30,ALL,ElasticNet_longonly,isotonic,BITW,2.5561802215044824e-12
2024-12-31,ALL,ElasticNet_longonly,isotonic,BITW,0.20000000000017487
2025-01-31,ALL,ElasticNet_longonly,isotonic,BITW,0.19999999999884002
2025-02-28,ALL,ElasticNet_longonly,isotonic,BITW,0.20000000000003368
2025-03-31,ALL,ElasticNet_longonly,isotonic,BITW,0.2000000000000107
2025-04-30,ALL,ElasticNet_longonly,isotonic,BITW,0.20000000000009943
2025-05-31,ALL,ElasticNet_longonly,isotonic,BITW,0.19999999999982873
2025-06-30,ALL,ElasticNet_longonly,isotonic,BITW,0.20000000000050855
2025-07-31,ALL,ElasticNet_longonly,isotonic,BITW,0.2000000000001412
2025-08-31,ALL,ElasticNet_longonly,isotonic,BITW,0.2000000000000587
2025-09-30,ALL,ElasticNet_longonly,isotonic,BITW,0.20000000000001505
2008-09-30,ALL,ElasticNet_longonly,isotonic,CPER,
2008-10-31,ALL,ElasticNet_longonly,isotonic,CPER,
2008-11-30,ALL,ElasticNet_longonly,isotonic,CPER,
2008-12-31,ALL,ElasticNet_longonly,isotonic,CPER,
2009-01-31,ALL,ElasticNet_longonly,isotonic,CPER,
2009-02-28,ALL,ElasticNet_longonly,isotonic,CPER,
2009-03-31,ALL,ElasticNet_longonly,isotonic,CPER,
2009-04-30,ALL,ElasticNet_longonly,isotonic,CPER,
2009-05-31,ALL,ElasticNet_longonly,isotonic,CPER,
2009-06-30,ALL,ElasticNet_longonly,isotonic,CPER,
2009-07-31,ALL,ElasticNet_longonly,isotonic,CPER,
2009-08-31,ALL,ElasticNet_longonly,isotonic,CPER,
2009-09-30,ALL,ElasticNet_longonly,isotonic,CPER,1.3359594875362084e-13
2009-10-31,ALL,ElasticNet_longonly,isotonic,CPER,1.457031052724043e-11
2009-11-30,ALL,ElasticNet_longonly,isotonic,CPER,3.986969795427954e-12
2009-12-31,ALL,ElasticNet_longonly,isotonic,CPER,1.3529076522483064e-12
2010-01-31,ALL,ElasticNet_longonly,isotonic,CPER,2.175201289477782e-12
2010-02-28,ALL,ElasticNet_longonly,isotonic,CPER,4.659242105538719e-12
2010-03-31,ALL,ElasticNet_longonly,isotonic,CPER,1.2069170859749609e-12
2010-04-30,ALL,ElasticNet_longonly,isotonic,CPER,1.8187001532027405e-12
2010-05-31,ALL,ElasticNet_longonly,isotonic,CPER,3.6825722071986323e-13
2010-06-30,ALL,ElasticNet_longonly,isotonic,CPER,4.1394762272398277e-13
2010-07-31,ALL,ElasticNet_longonly,isotonic,CPER,8.268420982720873e-12
2010-08-31,ALL,ElasticNet_longonly,isotonic,CPER,2.889592722526465e-12
2010-09-30,ALL,ElasticNet_longonly,isotonic,CPER,6.6215761208514274e-12
2010-10-31,ALL,ElasticNet_longonly,isotonic,CPER,6.899657150981623e-13
2010-11-30,ALL,ElasticNet_longonly,isotonic,CPER,7.870403757409116e-12
2010-12-31,ALL,ElasticNet_longonly,isotonic,CPER,2.249013494922462e-14
2011-01-31,ALL,ElasticNet_longonly,isotonic,CPER,9.84606322581228e-13
2011-02-28,ALL,ElasticNet_longonly,isotonic,CPER,3.0028199842967854e-13
2011-03-31,ALL,ElasticNet_longonly,isotonic,CPER,2.1903951615891724e-12
2011-04-30,ALL,ElasticNet_longonly,isotonic,CPER,3.3692103312640367e-13
2011-05-31,ALL,ElasticNet_longonly,isotonic,CPER,9.88137533057144e-13
2011-06-30,ALL,ElasticNet_longonly,isotonic,CPER,1.2620831171828185e-12
2011-07-31,ALL,ElasticNet_longonly,isotonic,CPER,7.158881683275765e-13
2011-08-31,ALL,ElasticNet_longonly,isotonic,CPER,6.724851852358515e-12
2011-09-30,ALL,ElasticNet_longonly,isotonic,CPER,1.6502381911829462e-12
2011-10-31,ALL,ElasticNet_longonly,isotonic,CPER,5.994979463490425e-13
2011-11-30,ALL,ElasticNet_longonly,isotonic,CPER,1.2149223981053852e-12
2011-12-31,ALL,ElasticNet_longonly,isotonic,CPER,1.228473642181963e-11
2012-01-31,ALL,ElasticNet_longonly,isotonic,CPER,2.2503139315344785e-11
2012-02-29,ALL,ElasticNet_longonly,isotonic,CPER,2.585238253895872e-12
2012-03-31,ALL,ElasticNet_longonly,isotonic,CPER,1.521270255904532e-12
2012-04-30,ALL,ElasticNet_longonly,isotonic,CPER,1.385634327594658e-12
2012-05-31,ALL,ElasticNet_longonly,isotonic,CPER,8.307168850625516e-13
2012-06-30,ALL,ElasticNet_longonly,isotonic,CPER,1.424689694325325e-13
2012-07-31,ALL,ElasticNet_longonly,isotonic,CPER,2.4808684769970877e-13
2012-08-31,ALL,ElasticNet_longonly,isotonic,CPER,5.760949398973781e-13
2012-09-30,ALL,ElasticNet_longonly,isotonic,CPER,4.237830508262263e-13
2012-10-31,ALL,ElasticNet_longonly,isotonic,CPER,1.9020780025585904e-13
2012-11-30,ALL,ElasticNet_longonly,isotonic,CPER,5.926164215743741e-13
2012-12-31,ALL,ElasticNet_longonly,isotonic,CPER,1.071167105606014e-12
2013-01-31,ALL,ElasticNet_longonly,isotonic,CPER,1.0247744255602991e-13
2013-02-28,ALL,ElasticNet_longonly,isotonic,CPER,2.578975567031826e-12
2013-03-31,ALL,ElasticNet_longonly,isotonic,CPER,3.4231299766380403e-12
2013-04-30,ALL,ElasticNet_longonly,isotonic,CPER,3.998434062593473e-12
2013-05-31,ALL,ElasticNet_longonly,isotonic,CPER,1.1622058198433675e-12
2013-06-30,ALL,ElasticNet_longonly,isotonic,CPER,8.473794899438713e-13
2013-07-31,ALL,ElasticNet_longonly,isotonic,CPER,8.34908189151757e-12
2013-08-31,ALL,ElasticNet_longonly,isotonic,CPER,1.2456256775792761e-12
2013-09-30,ALL,ElasticNet_longonly,isotonic,CPER,9.000834434895706e-12
2013-10-31,ALL,ElasticNet_longonly,isotonic,CPER,3.5656242756189173e-13
2013-11-30,ALL,ElasticNet_longonly,isotonic,CPER,1.8082288040017363e-13
2013-12-31,ALL,ElasticNet_longonly,isotonic,CPER,4.43668166314409e-13
2014-01-31,ALL,ElasticNet_longonly,isotonic,CPER,4.247852110656388e-12
2014-02-28,ALL,ElasticNet_longonly,isotonic,CPER,1.1013598541962103e-12
2014-03-31,ALL,ElasticNet_longonly,isotonic,CPER,4.245096928999132e-13
2014-04-30,ALL,ElasticNet_longonly,isotonic,CPER,3.256802906218293e-13
2014-05-31,ALL,ElasticNet_longonly,isotonic,CPER,4.367819108841445e-12
2014-06-30,ALL,ElasticNet_longonly,isotonic,CPER,1.0407272287188408e-12
2014-07-31,ALL,ElasticNet_longonly,isotonic,CPER,4.337876014760136e-12
2014-08-31,ALL,ElasticNet_longonly,isotonic,CPER,1.9332744712116146e-12
2014-09-30,ALL,ElasticNet_longonly,isotonic,CPER,1.1592158412241362e-12
2014-10-31,ALL,ElasticNet_longonly,isotonic,CPER,1.1512984675280976e-13
2014-11-30,ALL,ElasticNet_longonly,isotonic,CPER,2.72851459033853e-12
2014-12-31,ALL,ElasticNet_longonly,isotonic,CPER,2.0656210485286824e-12
2015-01-31,ALL,ElasticNet_longonly,isotonic,CPER,1.6706636831079652e-12
2015-02-28,ALL,ElasticNet_longonly,isotonic,CPER,1.1930237174393188e-12
2015-03-31,ALL,ElasticNet_longonly,isotonic,CPER,6.862439492810147e-13
2015-04-30,ALL,ElasticNet_longonly,isotonic,CPER,4.932481507861005e-13
2015-05-31,ALL,ElasticNet_longonly,isotonic,CPER,1.5734875759216776e-13
2015-06-30,ALL,ElasticNet_longonly,isotonic,CPER,4.014416491365749e-12
2015-07-31,ALL,ElasticNet_longonly,isotonic,CPER,1.6026790308249746e-12
2015-08-31,ALL,ElasticNet_longonly,isotonic,CPER,1.0469473627971535e-12
2015-09-30,ALL,ElasticNet_longonly,isotonic,CPER,3.358261146076806e-12
2015-10-31,ALL,ElasticNet_longonly,isotonic,CPER,4.131552589359364e-12
2015-11-30,ALL,ElasticNet_longonly,isotonic,CPER,2.3313169206585632e-12
2015-12-31,ALL,ElasticNet_longonly,isotonic,CPER,2.7006719726158776e-13
2016-01-31,ALL,ElasticNet_longonly,isotonic,CPER,2.9829253917633385e-13
2016-02-29,ALL,ElasticNet_longonly,isotonic,CPER,2.3541727003044106e-13
2016-03-31,ALL,ElasticNet_longonly,isotonic,CPER,4.129528644334662e-12
2016-04-30,ALL,ElasticNet_longonly,isotonic,CPER,1.3996718970801495e-12
2016-05-31,ALL,ElasticNet_longonly,isotonic,CPER,2.548172302036258e-13
2016-06-30,ALL,ElasticNet_longonly,isotonic,CPER,0.0
2016-07-31,ALL,ElasticNet_longonly,isotonic,CPER,1.6338936048626183e-12
2016-08-31,ALL,ElasticNet_longonly,isotonic,CPER,1.2948622626775846e-12
2016-09-30,ALL,ElasticNet_longonly,isotonic,CPER,8.295853716280888e-13
2016-10-31,ALL,ElasticNet_longonly,isotonic,CPER,5.485280840115448e-12
2016-11-30,ALL,ElasticNet_longonly,isotonic,CPER,6.691227133174625e-13
2016-12-31,ALL,ElasticNet_longonly,isotonic,CPER,9.58637894291263e-13
2017-01-31,ALL,ElasticNet_longonly,isotonic,CPER,1.1440348135165737e-12
2017-02-28,ALL,ElasticNet_longonly,isotonic,CPER,1.048864013765254e-12
2017-03-31,ALL,ElasticNet_longonly,isotonic,CPER,2.650636221038828e-12
2017-04-30,ALL,ElasticNet_longonly,isotonic,CPER,1.966301602788324e-12
2017-05-31,ALL,ElasticNet_longonly,isotonic,CPER,1.9427510808855805e-12
2017-06-30,ALL,ElasticNet_longonly,isotonic,CPER,1.4865503567428317e-13
2017-07-31,ALL,ElasticNet_longonly,isotonic,CPER,1.39518752048763e-12
2017-08-31,ALL,ElasticNet_longonly,isotonic,CPER,2.8497388206248434e-13
2017-09-30,ALL,ElasticNet_longonly,isotonic,CPER,1.3352123013914824e-13
2017-10-31,ALL,ElasticNet_longonly,isotonic,CPER,9.27753267374573e-13
2017-11-30,ALL,ElasticNet_longonly,isotonic,CPER,7.132885850444787e-13
2017-12-31,ALL,ElasticNet_longonly,isotonic,CPER,1.173158153406657e-12
2018-01-31,ALL,ElasticNet_longonly,isotonic,CPER,1.5205730506185671e-12
2018-02-28,ALL,ElasticNet_longonly,isotonic,CPER,9.057684492291662e-13
2018-03-31,ALL,ElasticNet_longonly,isotonic,CPER,3.267101129253943e-13
2018-04-30,ALL,ElasticNet_longonly,isotonic,CPER,2.038653161160964e-12
2018-05-31,ALL,ElasticNet_longonly,isotonic,CPER,3.456988135623407e-12
2018-06-30,ALL,ElasticNet_longonly,isotonic,CPER,5.926253293570516e-13
2018-07-31,ALL,ElasticNet_longonly,isotonic,CPER,1.2565550970307076e-12
2018-08-31,ALL,ElasticNet_longonly,isotonic,CPER,2.805380070837928e-13
2018-09-30,ALL,ElasticNet_longonly,isotonic,CPER,1.6083712858119648e-13
2018-10-31,ALL,ElasticNet_longonly,isotonic,CPER,7.515411113011632e-13
2018-11-30,ALL,ElasticNet_longonly,isotonic,CPER,6.781663136570657e-13
2018-12-31,ALL,ElasticNet_longonly,isotonic,CPER,2.880624705816744e-13
2019-01-31,ALL,ElasticNet_longonly,isotonic,CPER,5.8744385383114e-12
2019-02-28,ALL,ElasticNet_longonly,isotonic,CPER,5.713400964365552e-12
2019-03-31,ALL,ElasticNet_longonly,isotonic,CPER,2.9963565893854617e-12
2019-04-30,ALL,ElasticNet_longonly,isotonic,CPER,1.452666276928564e-12
2019-05-31,ALL,ElasticNet_longonly,isotonic,CPER,1.1209645950479033e-12
2019-06-30,ALL,ElasticNet_longonly,isotonic,CPER,8.927173881318495e-12
2019-07-31,ALL,ElasticNet_longonly,isotonic,CPER,7.716408950156392e-12
2019-08-31,ALL,ElasticNet_longonly,isotonic,CPER,1.072281795364928e-12
2019-09-30,ALL,ElasticNet_longonly,isotonic,CPER,2.7493612430865915e-12
2019-10-31,ALL,ElasticNet_longonly,isotonic,CPER,4.906610460260209e-13
2019-11-30,ALL,ElasticNet_longonly,isotonic,CPER,2.6529882247942947e-12
2019-12-31,ALL,ElasticNet_longonly,isotonic,CPER,9.5283310532599e-13
2020-01-31,ALL,ElasticNet_longonly,isotonic,CPER,5.788895052514981e-13
2020-02-29,ALL,ElasticNet_longonly,isotonic,CPER,3.727035667822797e-13
2020-03-31,ALL,ElasticNet_longonly,isotonic,CPER,9.018321795596924e-13
2020-04-30,ALL,ElasticNet_longonly,isotonic,CPER,2.1913019986428567e-13
2020-05-31,ALL,ElasticNet_longonly,isotonic,CPER,7.2010258635545265e-12
2020-06-30,ALL,ElasticNet_longonly,isotonic,CPER,6.183486056724098e-12
2020-07-31,ALL,ElasticNet_longonly,isotonic,CPER,0.1999999999999998
2020-08-31,ALL,ElasticNet_longonly,isotonic,CPER,0.19999999999988255
2020-09-30,ALL,ElasticNet_longonly,isotonic,CPER,4.742504908673396e-13
2020-10-31,ALL,ElasticNet_longonly,isotonic,CPER,0.19999999999724158
2020-11-30,ALL,ElasticNet_longonly,isotonic,CPER,0.19999999999691642
2020-12-31,ALL,ElasticNet_longonly,isotonic,CPER,6.55438340589925e-12
2021-01-31,ALL,ElasticNet_longonly,isotonic,CPER,1.1657172961016598e-12
2021-02-28,ALL,ElasticNet_longonly,isotonic,CPER,7.295372720291365e-12
2021-03-31,ALL,ElasticNet_longonly,isotonic,CPER,3.750756484122944e-13
2021-04-30,ALL,ElasticNet_longonly,isotonic,CPER,1.2905269299729435e-13
2021-05-31,ALL,ElasticNet_longonly,isotonic,CPER,0.1999999999948906
2021-06-30,ALL,ElasticNet_longonly,isotonic,CPER,0.1999999999933337
2021-07-31,ALL,ElasticNet_longonly,isotonic,CPER,2.170325810518429e-11
2021-08-31,ALL,ElasticNet_longonly,isotonic,CPER,0.1999999999856834
2021-09-30,ALL,ElasticNet_longonly,isotonic,CPER,4.729348008719927e-13
